# Step Strain Stress Density
16311 0.000000e+00 0.000000e+00 1.030624e+10 
16312 0.000000e+00 0.000000e+00 1.046122e+10 
16313 0.000000e+00 0.000000e+00 1.052307e+10 
16314 0.000000e+00 0.000000e+00 1.059427e+10 
16315 0.000000e+00 0.000000e+00 1.066011e+10 
16316 0.000000e+00 0.000000e+00 1.070346e+10 
16317 0.000000e+00 0.000000e+00 9.976631e+09 
16318 0.000000e+00 0.000000e+00 9.934128e+09 
16319 0.000000e+00 0.000000e+00 9.929491e+09 
16320 0.000000e+00 0.000000e+00 9.928478e+09 
16321 0.000000e+00 0.000000e+00 9.929250e+09 
16322 0.000000e+00 0.000000e+00 9.929798e+09 
16323 0.000000e+00 0.000000e+00 9.949901e+09 
16324 0.000000e+00 0.000000e+00 1.004507e+10 
16325 0.000000e+00 0.000000e+00 1.045740e+10 
16326 0.000000e+00 0.000000e+00 1.056663e+10 
16327 0.000000e+00 0.000000e+00 1.065456e+10 
16328 0.000000e+00 0.000000e+00 1.065840e+10 
16329 0.000000e+00 0.000000e+00 1.072758e+10 
16330 0.000000e+00 0.000000e+00 9.964890e+09 
16331 0.000000e+00 0.000000e+00 9.931283e+09 
16332 0.000000e+00 0.000000e+00 9.927140e+09 
16333 0.000000e+00 0.000000e+00 9.928275e+09 
16334 0.000000e+00 0.000000e+00 9.927368e+09 
16335 0.000000e+00 0.000000e+00 9.930534e+09 
16336 0.000000e+00 0.000000e+00 9.945555e+09 
16337 0.000000e+00 0.000000e+00 1.024731e+10 
16338 0.000000e+00 0.000000e+00 1.059804e+10 
16339 0.000000e+00 0.000000e+00 1.063145e+10 
16340 0.000000e+00 0.000000e+00 1.062330e+10 
16341 0.000000e+00 0.000000e+00 1.073160e+10 
16342 0.000000e+00 0.000000e+00 9.970874e+09 
16343 0.000000e+00 0.000000e+00 9.932255e+09 
16344 0.000000e+00 0.000000e+00 9.926538e+09 
16345 0.000000e+00 0.000000e+00 9.927256e+09 
16346 0.000000e+00 0.000000e+00 9.926439e+09 
16347 0.000000e+00 0.000000e+00 9.928401e+09 
16348 0.000000e+00 0.000000e+00 9.942502e+09 
16349 0.000000e+00 0.000000e+00 1.008832e+10 
16350 0.000000e+00 0.000000e+00 1.033107e+10 
16351 0.000000e+00 0.000000e+00 1.051090e+10 
16352 0.000000e+00 0.000000e+00 1.064568e+10 
16353 0.000000e+00 0.000000e+00 1.070951e+10 
16354 0.000000e+00 0.000000e+00 9.982951e+09 
16355 0.000000e+00 0.000000e+00 9.937184e+09 
16356 0.000000e+00 0.000000e+00 9.927126e+09 
16357 0.000000e+00 0.000000e+00 9.926822e+09 
16358 0.000000e+00 0.000000e+00 9.927217e+09 
16359 0.000000e+00 0.000000e+00 9.926991e+09 
16360 0.000000e+00 0.000000e+00 9.928783e+09 
16361 0.000000e+00 0.000000e+00 9.947873e+09 
16362 0.000000e+00 0.000000e+00 1.023471e+10 
16363 0.000000e+00 0.000000e+00 1.061055e+10 
16364 0.000000e+00 0.000000e+00 1.063345e+10 
16365 0.000000e+00 0.000000e+00 1.065287e+10 
16366 0.000000e+00 0.000000e+00 1.069643e+10 
16367 0.000000e+00 0.000000e+00 9.970071e+09 
16368 0.000000e+00 0.000000e+00 9.932919e+09 
16369 0.000000e+00 0.000000e+00 9.926717e+09 
16370 0.000000e+00 0.000000e+00 9.927082e+09 
16371 0.000000e+00 0.000000e+00 9.926842e+09 
16372 0.000000e+00 0.000000e+00 9.928069e+09 
16373 0.000000e+00 0.000000e+00 9.935941e+09 
16374 0.000000e+00 0.000000e+00 1.007157e+10 
16375 0.000000e+00 0.000000e+00 1.036536e+10 
16376 0.000000e+00 0.000000e+00 1.062200e+10 
16377 0.000000e+00 0.000000e+00 1.064715e+10 
16378 0.000000e+00 0.000000e+00 1.071122e+10 
16379 0.000000e+00 0.000000e+00 9.976580e+09 
16380 0.000000e+00 0.000000e+00 9.933861e+09 
16381 0.000000e+00 0.000000e+00 9.927503e+09 
16382 0.000000e+00 0.000000e+00 9.927101e+09 
16383 0.000000e+00 0.000000e+00 9.926680e+09 
16384 0.000000e+00 0.000000e+00 9.927644e+09 
16385 0.000000e+00 0.000000e+00 9.927073e+09 
16386 0.000000e+00 0.000000e+00 9.980665e+09 
16387 0.000000e+00 0.000000e+00 1.034415e+10 
16388 0.000000e+00 0.000000e+00 1.062142e+10 
16389 0.000000e+00 0.000000e+00 1.061425e+10 
16390 0.000000e+00 0.000000e+00 1.070309e+10 
16391 0.000000e+00 0.000000e+00 1.006299e+10 
16392 0.000000e+00 0.000000e+00 1.005932e+10 
16393 0.000000e+00 0.000000e+00 1.011641e+10 
16394 0.000000e+00 0.000000e+00 1.032305e+10 
16395 0.000000e+00 0.000000e+00 1.041922e+10 
16396 0.000000e+00 0.000000e+00 1.056537e+10 
16397 0.000000e+00 0.000000e+00 1.059917e+10 
16398 0.000000e+00 0.000000e+00 1.070316e+10 
16399 0.000000e+00 0.000000e+00 1.066556e+10 
16400 0.000000e+00 0.000000e+00 9.966428e+09 
16401 0.000000e+00 0.000000e+00 9.929515e+09 
16402 0.000000e+00 0.000000e+00 9.927635e+09 
16403 0.000000e+00 0.000000e+00 9.927125e+09 
16404 0.000000e+00 0.000000e+00 9.927402e+09 
16405 0.000000e+00 0.000000e+00 9.926766e+09 
16406 0.000000e+00 0.000000e+00 9.929008e+09 
16407 0.000000e+00 0.000000e+00 9.939678e+09 
16408 0.000000e+00 0.000000e+00 1.023358e+10 
16409 0.000000e+00 0.000000e+00 1.043764e+10 
16410 0.000000e+00 0.000000e+00 1.065016e+10 
16411 0.000000e+00 0.000000e+00 1.066354e+10 
16412 0.000000e+00 0.000000e+00 9.978621e+09 
16413 0.000000e+00 0.000000e+00 9.932209e+09 
16414 0.000000e+00 0.000000e+00 9.926581e+09 
16415 0.000000e+00 0.000000e+00 9.926895e+09 
16416 0.000000e+00 0.000000e+00 9.927305e+09 
16417 0.000000e+00 0.000000e+00 9.926907e+09 
16418 0.000000e+00 0.000000e+00 9.927518e+09 
16419 0.000000e+00 0.000000e+00 9.928771e+09 
16420 0.000000e+00 0.000000e+00 1.005407e+10 
16421 0.000000e+00 0.000000e+00 1.047696e+10 
16422 0.000000e+00 0.000000e+00 1.064975e+10 
16423 0.000000e+00 0.000000e+00 1.065568e+10 
16424 0.000000e+00 0.000000e+00 1.071330e+10 
16425 0.000000e+00 0.000000e+00 9.972406e+09 
16426 0.000000e+00 0.000000e+00 9.931859e+09 
16427 0.000000e+00 0.000000e+00 9.927041e+09 
16428 0.000000e+00 0.000000e+00 9.926916e+09 
16429 0.000000e+00 0.000000e+00 9.926848e+09 
16430 0.000000e+00 0.000000e+00 9.927364e+09 
16431 0.000000e+00 0.000000e+00 9.928925e+09 
16432 0.000000e+00 0.000000e+00 9.989484e+09 
16433 0.000000e+00 0.000000e+00 1.025342e+10 
16434 0.000000e+00 0.000000e+00 1.054304e+10 
16435 0.000000e+00 0.000000e+00 1.065720e+10 
16436 0.000000e+00 0.000000e+00 1.069632e+10 
16437 0.000000e+00 0.000000e+00 1.009311e+10 
16438 0.000000e+00 0.000000e+00 1.007281e+10 
16439 0.000000e+00 0.000000e+00 1.019039e+10 
16440 0.000000e+00 0.000000e+00 1.036095e+10 
16441 0.000000e+00 0.000000e+00 1.045148e+10 
16442 0.000000e+00 0.000000e+00 1.055005e+10 
16443 0.000000e+00 0.000000e+00 1.059920e+10 
16444 0.000000e+00 0.000000e+00 1.069550e+10 
16445 0.000000e+00 0.000000e+00 1.068752e+10 
16446 0.000000e+00 0.000000e+00 9.970342e+09 
16447 0.000000e+00 0.000000e+00 9.932688e+09 
16448 0.000000e+00 0.000000e+00 9.926889e+09 
16449 0.000000e+00 0.000000e+00 9.926989e+09 
16450 0.000000e+00 0.000000e+00 9.927649e+09 
16451 0.000000e+00 0.000000e+00 9.926921e+09 
16452 0.000000e+00 0.000000e+00 9.941520e+09 
16453 0.000000e+00 0.000000e+00 1.010692e+10 
16454 0.000000e+00 0.000000e+00 1.055095e+10 
16455 0.000000e+00 0.000000e+00 1.060709e+10 
16456 0.000000e+00 0.000000e+00 1.066673e+10 
16457 0.000000e+00 0.000000e+00 1.066460e+10 
16458 0.000000e+00 0.000000e+00 1.010653e+10 
16459 0.000000e+00 0.000000e+00 1.007934e+10 
16460 0.000000e+00 0.000000e+00 1.020910e+10 
16461 0.000000e+00 0.000000e+00 1.032767e+10 
16462 0.000000e+00 0.000000e+00 1.051137e+10 
16463 0.000000e+00 0.000000e+00 1.054204e+10 
16464 0.000000e+00 0.000000e+00 1.066247e+10 
16465 0.000000e+00 0.000000e+00 1.062802e+10 
16466 0.000000e+00 0.000000e+00 1.075361e+10 
16467 0.000000e+00 0.000000e+00 9.975562e+09 
16468 0.000000e+00 0.000000e+00 9.932719e+09 
16469 0.000000e+00 0.000000e+00 9.929941e+09 
16470 0.000000e+00 0.000000e+00 9.926932e+09 
16471 0.000000e+00 0.000000e+00 9.928833e+09 
16472 0.000000e+00 0.000000e+00 9.928428e+09 
16473 0.000000e+00 0.000000e+00 9.934636e+09 
16474 0.000000e+00 0.000000e+00 9.961960e+09 
16475 0.000000e+00 0.000000e+00 1.024473e+10 
16476 0.000000e+00 0.000000e+00 1.057790e+10 
16477 0.000000e+00 0.000000e+00 1.064245e+10 
16478 0.000000e+00 0.000000e+00 1.071408e+10 
16479 0.000000e+00 0.000000e+00 1.066487e+10 
16480 0.000000e+00 0.000000e+00 9.951158e+09 
16481 0.000000e+00 0.000000e+00 9.928283e+09 
16482 0.000000e+00 0.000000e+00 9.927799e+09 
16483 0.000000e+00 0.000000e+00 9.927514e+09 
16484 0.000000e+00 0.000000e+00 9.928662e+09 
16485 0.000000e+00 0.000000e+00 9.940490e+09 
16486 0.000000e+00 0.000000e+00 1.003807e+10 
16487 0.000000e+00 0.000000e+00 1.024365e+10 
16488 0.000000e+00 0.000000e+00 1.048778e+10 
16489 0.000000e+00 0.000000e+00 1.054249e+10 
16490 0.000000e+00 0.000000e+00 1.064415e+10 
16491 0.000000e+00 0.000000e+00 1.005809e+10 
16492 0.000000e+00 0.000000e+00 1.002805e+10 
16493 0.000000e+00 0.000000e+00 1.011036e+10 
16494 0.000000e+00 0.000000e+00 1.024957e+10 
16495 0.000000e+00 0.000000e+00 1.044683e+10 
16496 0.000000e+00 0.000000e+00 1.051836e+10 
16497 0.000000e+00 0.000000e+00 1.061919e+10 
16498 0.000000e+00 0.000000e+00 1.065692e+10 
16499 0.000000e+00 0.000000e+00 1.070249e+10 
16500 0.000000e+00 0.000000e+00 1.071352e+10 
16501 0.000000e+00 0.000000e+00 9.956702e+09 
16502 0.000000e+00 0.000000e+00 9.929671e+09 
16503 0.000000e+00 0.000000e+00 9.930855e+09 
16504 0.000000e+00 0.000000e+00 9.928882e+09 
16505 0.000000e+00 0.000000e+00 9.934921e+09 
16506 0.000000e+00 0.000000e+00 9.961347e+09 
16507 0.000000e+00 0.000000e+00 1.014651e+10 
16508 0.000000e+00 0.000000e+00 1.043533e+10 
16509 0.000000e+00 0.000000e+00 1.058828e+10 
16510 0.000000e+00 0.000000e+00 1.062389e+10 
16511 0.000000e+00 0.000000e+00 1.066959e+10 
16512 0.000000e+00 0.000000e+00 1.070071e+10 
16513 0.000000e+00 0.000000e+00 9.968548e+09 
16514 0.000000e+00 0.000000e+00 9.932092e+09 
16515 0.000000e+00 0.000000e+00 9.926961e+09 
16516 0.000000e+00 0.000000e+00 9.927634e+09 
16517 0.000000e+00 0.000000e+00 9.927200e+09 
16518 0.000000e+00 0.000000e+00 9.929018e+09 
16519 0.000000e+00 0.000000e+00 9.931437e+09 
16520 0.000000e+00 0.000000e+00 1.007683e+10 
16521 0.000000e+00 0.000000e+00 1.051145e+10 
16522 0.000000e+00 0.000000e+00 1.060957e+10 
16523 0.000000e+00 0.000000e+00 1.066644e+10 
16524 0.000000e+00 0.000000e+00 1.069584e+10 
16525 0.000000e+00 0.000000e+00 1.010598e+10 
16526 0.000000e+00 0.000000e+00 1.010655e+10 
16527 0.000000e+00 0.000000e+00 1.022720e+10 
16528 0.000000e+00 0.000000e+00 1.041006e+10 
16529 0.000000e+00 0.000000e+00 1.045763e+10 
16530 0.000000e+00 0.000000e+00 1.059009e+10 
16531 0.000000e+00 0.000000e+00 1.062463e+10 
16532 0.000000e+00 0.000000e+00 1.068849e+10 
16533 0.000000e+00 0.000000e+00 1.046088e+10 
16534 0.000000e+00 0.000000e+00 1.055837e+10 
16535 0.000000e+00 0.000000e+00 1.055728e+10 
16536 0.000000e+00 0.000000e+00 1.066566e+10 
16537 0.000000e+00 0.000000e+00 1.066601e+10 
16538 0.000000e+00 0.000000e+00 1.073138e+10 
16539 0.000000e+00 0.000000e+00 9.965396e+09 
16540 0.000000e+00 0.000000e+00 9.929495e+09 
16541 0.000000e+00 0.000000e+00 9.926885e+09 
16542 0.000000e+00 0.000000e+00 9.926869e+09 
16543 0.000000e+00 0.000000e+00 9.927161e+09 
16544 0.000000e+00 0.000000e+00 9.928776e+09 
16545 0.000000e+00 0.000000e+00 9.955993e+09 
16546 0.000000e+00 0.000000e+00 1.028635e+10 
16547 0.000000e+00 0.000000e+00 1.055509e+10 
16548 0.000000e+00 0.000000e+00 1.061569e+10 
16549 0.000000e+00 0.000000e+00 1.066247e+10 
16550 0.000000e+00 0.000000e+00 1.044370e+10 
16551 0.000000e+00 0.000000e+00 1.046753e+10 
16552 0.000000e+00 0.000000e+00 1.055905e+10 
16553 0.000000e+00 0.000000e+00 1.063998e+10 
16554 0.000000e+00 0.000000e+00 1.069612e+10 
16555 0.000000e+00 0.000000e+00 1.048083e+10 
16556 0.000000e+00 0.000000e+00 1.050629e+10 
16557 0.000000e+00 0.000000e+00 1.058590e+10 
16558 0.000000e+00 0.000000e+00 1.065947e+10 
16559 0.000000e+00 0.000000e+00 1.067480e+10 
16560 0.000000e+00 0.000000e+00 1.047324e+10 
16561 0.000000e+00 0.000000e+00 1.050317e+10 
16562 0.000000e+00 0.000000e+00 1.061357e+10 
16563 0.000000e+00 0.000000e+00 1.062283e+10 
16564 0.000000e+00 0.000000e+00 1.067890e+10 
16565 0.000000e+00 0.000000e+00 1.008917e+10 
16566 0.000000e+00 0.000000e+00 1.005818e+10 
16567 0.000000e+00 0.000000e+00 1.017229e+10 
16568 0.000000e+00 0.000000e+00 1.034613e+10 
16569 0.000000e+00 0.000000e+00 1.045836e+10 
16570 0.000000e+00 0.000000e+00 1.057687e+10 
16571 0.000000e+00 0.000000e+00 1.060367e+10 
16572 0.000000e+00 0.000000e+00 1.065990e+10 
16573 0.000000e+00 0.000000e+00 1.071322e+10 
16574 0.000000e+00 0.000000e+00 9.968237e+09 
16575 0.000000e+00 0.000000e+00 9.930673e+09 
16576 0.000000e+00 0.000000e+00 9.927156e+09 
16577 0.000000e+00 0.000000e+00 9.927142e+09 
16578 0.000000e+00 0.000000e+00 9.926616e+09 
16579 0.000000e+00 0.000000e+00 9.928810e+09 
16580 0.000000e+00 0.000000e+00 9.930355e+09 
16581 0.000000e+00 0.000000e+00 1.006481e+10 
16582 0.000000e+00 0.000000e+00 1.044686e+10 
16583 0.000000e+00 0.000000e+00 1.063624e+10 
16584 0.000000e+00 0.000000e+00 1.063010e+10 
16585 0.000000e+00 0.000000e+00 1.073591e+10 
16586 0.000000e+00 0.000000e+00 9.992775e+09 
16587 0.000000e+00 0.000000e+00 9.937648e+09 
16588 0.000000e+00 0.000000e+00 9.928598e+09 
16589 0.000000e+00 0.000000e+00 9.926759e+09 
16590 0.000000e+00 0.000000e+00 9.927564e+09 
16591 0.000000e+00 0.000000e+00 9.927079e+09 
16592 0.000000e+00 0.000000e+00 9.937587e+09 
16593 0.000000e+00 0.000000e+00 1.000579e+10 
16594 0.000000e+00 0.000000e+00 1.033310e+10 
16595 0.000000e+00 0.000000e+00 1.055732e+10 
16596 0.000000e+00 0.000000e+00 1.064857e+10 
16597 0.000000e+00 0.000000e+00 1.063178e+10 
16598 0.000000e+00 0.000000e+00 1.075111e+10 
16599 0.000000e+00 0.000000e+00 9.971586e+09 
16600 0.000000e+00 0.000000e+00 9.932230e+09 
16601 0.000000e+00 0.000000e+00 9.927384e+09 
16602 0.000000e+00 0.000000e+00 9.927366e+09 
16603 0.000000e+00 0.000000e+00 9.926993e+09 
16604 0.000000e+00 0.000000e+00 9.928341e+09 
16605 0.000000e+00 0.000000e+00 9.938166e+09 
16606 0.000000e+00 0.000000e+00 1.007833e+10 
16607 0.000000e+00 0.000000e+00 1.048239e+10 
16608 0.000000e+00 0.000000e+00 1.063289e+10 
16609 0.000000e+00 0.000000e+00 1.061781e+10 
16610 0.000000e+00 0.000000e+00 1.072914e+10 
16611 0.000000e+00 0.000000e+00 9.984783e+09 
16612 0.000000e+00 0.000000e+00 9.936477e+09 
16613 0.000000e+00 0.000000e+00 9.927457e+09 
16614 0.000000e+00 0.000000e+00 9.927324e+09 
16615 0.000000e+00 0.000000e+00 9.927353e+09 
16616 0.000000e+00 0.000000e+00 9.927671e+09 
16617 0.000000e+00 0.000000e+00 9.927160e+09 
16618 0.000000e+00 0.000000e+00 9.938901e+09 
16619 0.000000e+00 0.000000e+00 1.010215e+10 
16620 0.000000e+00 0.000000e+00 1.044824e+10 
16621 0.000000e+00 0.000000e+00 1.046991e+10 
16622 0.000000e+00 0.000000e+00 1.065631e+10 
16623 0.000000e+00 0.000000e+00 1.006381e+10 
16624 0.000000e+00 0.000000e+00 1.004573e+10 
16625 0.000000e+00 0.000000e+00 1.013806e+10 
16626 0.000000e+00 0.000000e+00 1.030509e+10 
16627 0.000000e+00 0.000000e+00 1.042254e+10 
16628 0.000000e+00 0.000000e+00 1.056474e+10 
16629 0.000000e+00 0.000000e+00 1.060994e+10 
16630 0.000000e+00 0.000000e+00 1.065077e+10 
16631 0.000000e+00 0.000000e+00 1.069008e+10 
16632 0.000000e+00 0.000000e+00 1.011082e+10 
16633 0.000000e+00 0.000000e+00 1.009328e+10 
16634 0.000000e+00 0.000000e+00 1.019888e+10 
16635 0.000000e+00 0.000000e+00 1.035578e+10 
16636 0.000000e+00 0.000000e+00 1.051440e+10 
16637 0.000000e+00 0.000000e+00 1.056576e+10 
16638 0.000000e+00 0.000000e+00 1.063786e+10 
16639 0.000000e+00 0.000000e+00 1.065238e+10 
16640 0.000000e+00 0.000000e+00 1.070687e+10 
16641 0.000000e+00 0.000000e+00 9.968405e+09 
16642 0.000000e+00 0.000000e+00 9.930855e+09 
16643 0.000000e+00 0.000000e+00 9.927764e+09 
16644 0.000000e+00 0.000000e+00 9.926779e+09 
16645 0.000000e+00 0.000000e+00 9.929387e+09 
16646 0.000000e+00 0.000000e+00 9.928268e+09 
16647 0.000000e+00 0.000000e+00 9.977775e+09 
16648 0.000000e+00 0.000000e+00 1.026207e+10 
16649 0.000000e+00 0.000000e+00 1.057776e+10 
16650 0.000000e+00 0.000000e+00 1.057643e+10 
16651 0.000000e+00 0.000000e+00 1.071028e+10 
16652 0.000000e+00 0.000000e+00 1.069073e+10 
16653 0.000000e+00 0.000000e+00 1.012629e+10 
16654 0.000000e+00 0.000000e+00 1.008787e+10 
16655 0.000000e+00 0.000000e+00 1.025373e+10 
16656 0.000000e+00 0.000000e+00 1.035228e+10 
16657 0.000000e+00 0.000000e+00 1.053126e+10 
16658 0.000000e+00 0.000000e+00 1.052426e+10 
16659 0.000000e+00 0.000000e+00 1.064047e+10 
16660 0.000000e+00 0.000000e+00 1.067379e+10 
16661 0.000000e+00 0.000000e+00 1.075368e+10 
16662 0.000000e+00 0.000000e+00 9.969125e+09 
16663 0.000000e+00 0.000000e+00 9.932787e+09 
16664 0.000000e+00 0.000000e+00 9.926971e+09 
16665 0.000000e+00 0.000000e+00 9.926767e+09 
16666 0.000000e+00 0.000000e+00 9.926913e+09 
16667 0.000000e+00 0.000000e+00 9.927921e+09 
16668 0.000000e+00 0.000000e+00 9.927466e+09 
16669 0.000000e+00 0.000000e+00 9.979613e+09 
16670 0.000000e+00 0.000000e+00 1.041173e+10 
16671 0.000000e+00 0.000000e+00 1.062179e+10 
16672 0.000000e+00 0.000000e+00 1.063676e+10 
16673 0.000000e+00 0.000000e+00 1.072417e+10 
16674 0.000000e+00 0.000000e+00 9.984389e+09 
16675 0.000000e+00 0.000000e+00 9.935766e+09 
16676 0.000000e+00 0.000000e+00 9.927075e+09 
16677 0.000000e+00 0.000000e+00 9.927247e+09 
16678 0.000000e+00 0.000000e+00 9.928217e+09 
16679 0.000000e+00 0.000000e+00 9.926854e+09 
16680 0.000000e+00 0.000000e+00 9.934584e+09 
16681 0.000000e+00 0.000000e+00 9.994369e+09 
16682 0.000000e+00 0.000000e+00 1.040565e+10 
16683 0.000000e+00 0.000000e+00 1.055944e+10 
16684 0.000000e+00 0.000000e+00 1.066851e+10 
16685 0.000000e+00 0.000000e+00 1.066253e+10 
16686 0.000000e+00 0.000000e+00 9.984644e+09 
16687 0.000000e+00 0.000000e+00 9.934720e+09 
16688 0.000000e+00 0.000000e+00 9.927728e+09 
16689 0.000000e+00 0.000000e+00 9.926742e+09 
16690 0.000000e+00 0.000000e+00 9.927912e+09 
16691 0.000000e+00 0.000000e+00 9.927744e+09 
16692 0.000000e+00 0.000000e+00 9.927891e+09 
16693 0.000000e+00 0.000000e+00 9.936606e+09 
16694 0.000000e+00 0.000000e+00 1.003959e+10 
16695 0.000000e+00 0.000000e+00 1.056231e+10 
16696 0.000000e+00 0.000000e+00 1.059527e+10 
16697 0.000000e+00 0.000000e+00 1.068551e+10 
16698 0.000000e+00 0.000000e+00 1.067431e+10 
16699 0.000000e+00 0.000000e+00 9.965534e+09 
16700 0.000000e+00 0.000000e+00 9.929056e+09 
16701 0.000000e+00 0.000000e+00 9.926896e+09 
16702 0.000000e+00 0.000000e+00 9.927162e+09 
16703 0.000000e+00 0.000000e+00 9.926829e+09 
16704 0.000000e+00 0.000000e+00 9.928776e+09 
16705 0.000000e+00 0.000000e+00 9.931502e+09 
16706 0.000000e+00 0.000000e+00 1.003729e+10 
16707 0.000000e+00 0.000000e+00 1.044050e+10 
16708 0.000000e+00 0.000000e+00 1.061722e+10 
16709 0.000000e+00 0.000000e+00 1.063308e+10 
16710 0.000000e+00 0.000000e+00 1.069789e+10 
16711 0.000000e+00 0.000000e+00 1.007411e+10 
16712 0.000000e+00 0.000000e+00 1.008788e+10 
16713 0.000000e+00 0.000000e+00 1.016661e+10 
16714 0.000000e+00 0.000000e+00 1.034348e+10 
16715 0.000000e+00 0.000000e+00 1.043281e+10 
16716 0.000000e+00 0.000000e+00 1.056277e+10 
16717 0.000000e+00 0.000000e+00 1.061518e+10 
16718 0.000000e+00 0.000000e+00 1.069223e+10 
16719 0.000000e+00 0.000000e+00 1.067813e+10 
16720 0.000000e+00 0.000000e+00 9.964287e+09 
16721 0.000000e+00 0.000000e+00 9.929311e+09 
16722 0.000000e+00 0.000000e+00 9.927071e+09 
16723 0.000000e+00 0.000000e+00 9.927815e+09 
16724 0.000000e+00 0.000000e+00 9.926968e+09 
16725 0.000000e+00 0.000000e+00 9.928739e+09 
16726 0.000000e+00 0.000000e+00 9.933488e+09 
16727 0.000000e+00 0.000000e+00 1.002511e+10 
16728 0.000000e+00 0.000000e+00 1.033780e+10 
16729 0.000000e+00 0.000000e+00 1.059048e+10 
16730 0.000000e+00 0.000000e+00 1.062300e+10 
16731 0.000000e+00 0.000000e+00 1.068701e+10 
16732 0.000000e+00 0.000000e+00 9.992884e+09 
16733 0.000000e+00 0.000000e+00 9.938952e+09 
16734 0.000000e+00 0.000000e+00 9.927838e+09 
16735 0.000000e+00 0.000000e+00 9.926677e+09 
16736 0.000000e+00 0.000000e+00 9.926959e+09 
16737 0.000000e+00 0.000000e+00 9.927019e+09 
16738 0.000000e+00 0.000000e+00 9.927063e+09 
16739 0.000000e+00 0.000000e+00 9.927891e+09 
16740 0.000000e+00 0.000000e+00 9.953712e+09 
16741 0.000000e+00 0.000000e+00 1.022331e+10 
16742 0.000000e+00 0.000000e+00 1.045885e+10 
16743 0.000000e+00 0.000000e+00 1.069823e+10 
16744 0.000000e+00 0.000000e+00 1.069139e+10 
16745 0.000000e+00 0.000000e+00 9.966000e+09 
16746 0.000000e+00 0.000000e+00 9.929919e+09 
16747 0.000000e+00 0.000000e+00 9.927840e+09 
16748 0.000000e+00 0.000000e+00 9.927646e+09 
16749 0.000000e+00 0.000000e+00 9.926677e+09 
16750 0.000000e+00 0.000000e+00 9.928352e+09 
16751 0.000000e+00 0.000000e+00 9.928361e+09 
16752 0.000000e+00 0.000000e+00 1.000506e+10 
16753 0.000000e+00 0.000000e+00 1.035308e+10 
16754 0.000000e+00 0.000000e+00 1.060682e+10 
16755 0.000000e+00 0.000000e+00 1.064365e+10 
16756 0.000000e+00 0.000000e+00 1.072727e+10 
16757 0.000000e+00 0.000000e+00 1.009251e+10 
16758 0.000000e+00 0.000000e+00 1.010059e+10 
16759 0.000000e+00 0.000000e+00 1.018819e+10 
16760 0.000000e+00 0.000000e+00 1.040291e+10 
16761 0.000000e+00 0.000000e+00 1.048439e+10 
16762 0.000000e+00 0.000000e+00 1.057256e+10 
16763 0.000000e+00 0.000000e+00 1.061394e+10 
16764 0.000000e+00 0.000000e+00 1.071899e+10 
16765 0.000000e+00 0.000000e+00 1.069084e+10 
16766 0.000000e+00 0.000000e+00 9.960827e+09 
16767 0.000000e+00 0.000000e+00 9.928448e+09 
16768 0.000000e+00 0.000000e+00 9.926767e+09 
16769 0.000000e+00 0.000000e+00 9.927261e+09 
16770 0.000000e+00 0.000000e+00 9.926698e+09 
16771 0.000000e+00 0.000000e+00 9.927825e+09 
16772 0.000000e+00 0.000000e+00 9.933630e+09 
16773 0.000000e+00 0.000000e+00 1.012186e+10 
16774 0.000000e+00 0.000000e+00 1.051564e+10 
16775 0.000000e+00 0.000000e+00 1.063334e+10 
16776 0.000000e+00 0.000000e+00 1.060633e+10 
16777 0.000000e+00 0.000000e+00 1.071992e+10 
16778 0.000000e+00 0.000000e+00 9.986263e+09 
16779 0.000000e+00 0.000000e+00 9.934451e+09 
16780 0.000000e+00 0.000000e+00 9.927982e+09 
16781 0.000000e+00 0.000000e+00 9.926715e+09 
16782 0.000000e+00 0.000000e+00 9.927523e+09 
16783 0.000000e+00 0.000000e+00 9.926788e+09 
16784 0.000000e+00 0.000000e+00 9.935403e+09 
16785 0.000000e+00 0.000000e+00 9.996195e+09 
16786 0.000000e+00 0.000000e+00 1.040298e+10 
16787 0.000000e+00 0.000000e+00 1.055116e+10 
16788 0.000000e+00 0.000000e+00 1.065190e+10 
16789 0.000000e+00 0.000000e+00 1.064866e+10 
16790 0.000000e+00 0.000000e+00 9.982020e+09 
