# Step Strain Stress Density
5592 0.000000e+00 0.000000e+00 1.037333e+10 
5593 0.000000e+00 0.000000e+00 1.037358e+10 
5594 0.000000e+00 0.000000e+00 1.037343e+10 
5595 0.000000e+00 0.000000e+00 1.037331e+10 
5596 0.000000e+00 0.000000e+00 1.037330e+10 
5597 0.000000e+00 0.000000e+00 1.037330e+10 
5598 0.000000e+00 0.000000e+00 1.037336e+10 
5599 0.000000e+00 0.000000e+00 1.037330e+10 
5600 0.000000e+00 0.000000e+00 1.037330e+10 
5601 0.000000e+00 0.000000e+00 1.037334e+10 
5602 0.000000e+00 0.000000e+00 1.037334e+10 
5603 0.000000e+00 0.000000e+00 1.037330e+10 
5604 0.000000e+00 0.000000e+00 1.037335e+10 
5605 0.000000e+00 0.000000e+00 1.037332e+10 
5606 0.000000e+00 0.000000e+00 1.037330e+10 
5607 0.000000e+00 0.000000e+00 1.037330e+10 
5608 0.000000e+00 0.000000e+00 1.037330e+10 
5609 0.000000e+00 0.000000e+00 1.037330e+10 
5610 0.000000e+00 0.000000e+00 1.037330e+10 
5611 0.000000e+00 0.000000e+00 1.037330e+10 
5612 0.000000e+00 0.000000e+00 1.037330e+10 
5613 0.000000e+00 0.000000e+00 1.037337e+10 
5614 0.000000e+00 0.000000e+00 1.037334e+10 
5615 0.000000e+00 0.000000e+00 1.037332e+10 
5616 0.000000e+00 0.000000e+00 1.037330e+10 
5617 0.000000e+00 0.000000e+00 1.037332e+10 
5618 0.000000e+00 0.000000e+00 1.037331e+10 
5619 0.000000e+00 0.000000e+00 1.037330e+10 
5620 0.000000e+00 0.000000e+00 1.037330e+10 
5621 0.000000e+00 0.000000e+00 1.037330e+10 
5622 0.000000e+00 0.000000e+00 1.037331e+10 
5623 0.000000e+00 0.000000e+00 1.037330e+10 
5624 0.000000e+00 0.000000e+00 1.037332e+10 
5625 0.000000e+00 0.000000e+00 1.037332e+10 
5626 0.000000e+00 0.000000e+00 1.037334e+10 
5627 0.000000e+00 0.000000e+00 1.037331e+10 
5628 0.000000e+00 0.000000e+00 1.037333e+10 
5629 0.000000e+00 0.000000e+00 1.037350e+10 
5630 0.000000e+00 0.000000e+00 1.037331e+10 
5631 0.000000e+00 0.000000e+00 1.037330e+10 
5632 0.000000e+00 0.000000e+00 1.037331e+10 
5633 0.000000e+00 0.000000e+00 1.037332e+10 
5634 0.000000e+00 0.000000e+00 1.037333e+10 
5635 0.000000e+00 0.000000e+00 1.037330e+10 
5636 0.000000e+00 0.000000e+00 1.037330e+10 
5637 0.000000e+00 0.000000e+00 1.037330e+10 
5638 0.000000e+00 0.000000e+00 1.037330e+10 
5639 0.000000e+00 0.000000e+00 1.037332e+10 
5640 0.000000e+00 0.000000e+00 1.037333e+10 
5641 0.000000e+00 0.000000e+00 1.037332e+10 
5642 0.000000e+00 0.000000e+00 1.037332e+10 
5643 0.000000e+00 0.000000e+00 1.037332e+10 
5644 0.000000e+00 0.000000e+00 1.037330e+10 
5645 0.000000e+00 0.000000e+00 1.037330e+10 
5646 0.000000e+00 0.000000e+00 1.037331e+10 
5647 0.000000e+00 0.000000e+00 1.037331e+10 
5648 0.000000e+00 0.000000e+00 1.037331e+10 
5649 0.000000e+00 0.000000e+00 1.037330e+10 
5650 0.000000e+00 0.000000e+00 1.037330e+10 
5651 0.000000e+00 0.000000e+00 1.037331e+10 
5652 0.000000e+00 0.000000e+00 1.037330e+10 
5653 0.000000e+00 0.000000e+00 1.037330e+10 
5654 0.000000e+00 0.000000e+00 1.037330e+10 
5655 0.000000e+00 0.000000e+00 1.037332e+10 
5656 0.000000e+00 0.000000e+00 1.037334e+10 
5657 0.000000e+00 0.000000e+00 1.037332e+10 
5658 0.000000e+00 0.000000e+00 1.037331e+10 
5659 0.000000e+00 0.000000e+00 1.037332e+10 
5660 0.000000e+00 0.000000e+00 1.037332e+10 
5661 0.000000e+00 0.000000e+00 1.037330e+10 
5662 0.000000e+00 0.000000e+00 1.037330e+10 
5663 0.000000e+00 0.000000e+00 1.037330e+10 
5664 0.000000e+00 0.000000e+00 1.037330e+10 
5665 0.000000e+00 0.000000e+00 1.037330e+10 
5666 0.000000e+00 0.000000e+00 1.037330e+10 
5667 0.000000e+00 0.000000e+00 1.037330e+10 
5668 0.000000e+00 0.000000e+00 1.037331e+10 
5669 0.000000e+00 0.000000e+00 1.037331e+10 
5670 0.000000e+00 0.000000e+00 1.037330e+10 
5671 0.000000e+00 0.000000e+00 1.037330e+10 
5672 0.000000e+00 0.000000e+00 1.037334e+10 
5673 0.000000e+00 0.000000e+00 1.037349e+10 
5674 0.000000e+00 0.000000e+00 1.037330e+10 
5675 0.000000e+00 0.000000e+00 1.037336e+10 
5676 0.000000e+00 0.000000e+00 1.037330e+10 
5677 0.000000e+00 0.000000e+00 1.037330e+10 
5678 0.000000e+00 0.000000e+00 1.037330e+10 
5679 0.000000e+00 0.000000e+00 1.037330e+10 
5680 0.000000e+00 0.000000e+00 1.037330e+10 
5681 0.000000e+00 0.000000e+00 1.037330e+10 
5682 0.000000e+00 0.000000e+00 1.037334e+10 
5683 0.000000e+00 0.000000e+00 1.037333e+10 
5684 0.000000e+00 0.000000e+00 1.037331e+10 
5685 0.000000e+00 0.000000e+00 1.037330e+10 
5686 0.000000e+00 0.000000e+00 1.037330e+10 
5687 0.000000e+00 0.000000e+00 1.037331e+10 
5688 0.000000e+00 0.000000e+00 1.037330e+10 
5689 0.000000e+00 0.000000e+00 1.037332e+10 
5690 0.000000e+00 0.000000e+00 1.037330e+10 
5691 0.000000e+00 0.000000e+00 1.037332e+10 
5692 0.000000e+00 0.000000e+00 1.037331e+10 
5693 0.000000e+00 0.000000e+00 1.037332e+10 
5694 0.000000e+00 0.000000e+00 1.037353e+10 
5695 0.000000e+00 0.000000e+00 1.037332e+10 
5696 0.000000e+00 0.000000e+00 1.037330e+10 
5697 0.000000e+00 0.000000e+00 1.037330e+10 
5698 0.000000e+00 0.000000e+00 1.037349e+10 
5699 0.000000e+00 0.000000e+00 1.037330e+10 
5700 0.000000e+00 0.000000e+00 1.037330e+10 
5701 0.000000e+00 0.000000e+00 1.037330e+10 
5702 0.000000e+00 0.000000e+00 1.037331e+10 
5703 0.000000e+00 0.000000e+00 1.037332e+10 
5704 0.000000e+00 0.000000e+00 1.037330e+10 
5705 0.000000e+00 0.000000e+00 1.037330e+10 
5706 0.000000e+00 0.000000e+00 1.037330e+10 
5707 0.000000e+00 0.000000e+00 1.037330e+10 
5708 0.000000e+00 0.000000e+00 1.037331e+10 
5709 0.000000e+00 0.000000e+00 1.037331e+10 
5710 0.000000e+00 0.000000e+00 1.037331e+10 
5711 0.000000e+00 0.000000e+00 1.037331e+10 
5712 0.000000e+00 0.000000e+00 1.037330e+10 
5713 0.000000e+00 0.000000e+00 1.037331e+10 
5714 0.000000e+00 0.000000e+00 1.037331e+10 
5715 0.000000e+00 0.000000e+00 1.037373e+10 
5716 0.000000e+00 0.000000e+00 1.037332e+10 
5717 0.000000e+00 0.000000e+00 1.037332e+10 
5718 0.000000e+00 0.000000e+00 1.037330e+10 
5719 0.000000e+00 0.000000e+00 1.037332e+10 
5720 0.000000e+00 0.000000e+00 1.037330e+10 
5721 0.000000e+00 0.000000e+00 1.037331e+10 
5722 0.000000e+00 0.000000e+00 1.037335e+10 
5723 0.000000e+00 0.000000e+00 1.037331e+10 
5724 0.000000e+00 0.000000e+00 1.037332e+10 
5725 0.000000e+00 0.000000e+00 1.037330e+10 
5726 0.000000e+00 0.000000e+00 1.037332e+10 
5727 0.000000e+00 0.000000e+00 1.037333e+10 
5728 0.000000e+00 0.000000e+00 1.037330e+10 
5729 0.000000e+00 0.000000e+00 1.037331e+10 
5730 0.000000e+00 0.000000e+00 1.037330e+10 
5731 0.000000e+00 0.000000e+00 1.037331e+10 
5732 0.000000e+00 0.000000e+00 1.037332e+10 
5733 0.000000e+00 0.000000e+00 1.037345e+10 
5734 0.000000e+00 0.000000e+00 1.037330e+10 
5735 0.000000e+00 0.000000e+00 1.037333e+10 
5736 0.000000e+00 0.000000e+00 1.037339e+10 
5737 0.000000e+00 0.000000e+00 1.037345e+10 
5738 0.000000e+00 0.000000e+00 1.037331e+10 
5739 0.000000e+00 0.000000e+00 1.037330e+10 
5740 0.000000e+00 0.000000e+00 1.037330e+10 
5741 0.000000e+00 0.000000e+00 1.037334e+10 
5742 0.000000e+00 0.000000e+00 1.037330e+10 
5743 0.000000e+00 0.000000e+00 1.037330e+10 
5744 0.000000e+00 0.000000e+00 1.037353e+10 
5745 0.000000e+00 0.000000e+00 1.037330e+10 
5746 0.000000e+00 0.000000e+00 1.037331e+10 
5747 0.000000e+00 0.000000e+00 1.037330e+10 
5748 0.000000e+00 0.000000e+00 1.037338e+10 
5749 0.000000e+00 0.000000e+00 1.037334e+10 
5750 0.000000e+00 0.000000e+00 1.037331e+10 
5751 0.000000e+00 0.000000e+00 1.037330e+10 
5752 0.000000e+00 0.000000e+00 1.037331e+10 
5753 0.000000e+00 0.000000e+00 1.037331e+10 
5754 0.000000e+00 0.000000e+00 1.037331e+10 
5755 0.000000e+00 0.000000e+00 1.037330e+10 
5756 0.000000e+00 0.000000e+00 1.037330e+10 
5757 0.000000e+00 0.000000e+00 1.037330e+10 
5758 0.000000e+00 0.000000e+00 1.037350e+10 
5759 0.000000e+00 0.000000e+00 1.037335e+10 
5760 0.000000e+00 0.000000e+00 1.037333e+10 
5761 0.000000e+00 0.000000e+00 1.037353e+10 
5762 0.000000e+00 0.000000e+00 1.037332e+10 
5763 0.000000e+00 0.000000e+00 1.037331e+10 
5764 0.000000e+00 0.000000e+00 1.037331e+10 
5765 0.000000e+00 0.000000e+00 1.037330e+10 
5766 0.000000e+00 0.000000e+00 1.037332e+10 
5767 0.000000e+00 0.000000e+00 1.037330e+10 
5768 0.000000e+00 0.000000e+00 1.037331e+10 
5769 0.000000e+00 0.000000e+00 1.037330e+10 
5770 0.000000e+00 0.000000e+00 1.037330e+10 
5771 0.000000e+00 0.000000e+00 1.037330e+10 
5772 0.000000e+00 0.000000e+00 1.037331e+10 
5773 0.000000e+00 0.000000e+00 1.037331e+10 
5774 0.000000e+00 0.000000e+00 1.037332e+10 
5775 0.000000e+00 0.000000e+00 1.037330e+10 
5776 0.000000e+00 0.000000e+00 1.037331e+10 
5777 0.000000e+00 0.000000e+00 1.037330e+10 
5778 0.000000e+00 0.000000e+00 1.037330e+10 
5779 0.000000e+00 0.000000e+00 1.037330e+10 
5780 0.000000e+00 0.000000e+00 1.037330e+10 
5781 0.000000e+00 0.000000e+00 1.037330e+10 
5782 0.000000e+00 0.000000e+00 1.037330e+10 
5783 0.000000e+00 0.000000e+00 1.037330e+10 
5784 0.000000e+00 0.000000e+00 1.037330e+10 
5785 0.000000e+00 0.000000e+00 1.037335e+10 
5786 0.000000e+00 0.000000e+00 1.037335e+10 
5787 0.000000e+00 0.000000e+00 1.037336e+10 
5788 0.000000e+00 0.000000e+00 1.037337e+10 
5789 0.000000e+00 0.000000e+00 1.037332e+10 
5790 0.000000e+00 0.000000e+00 1.037331e+10 
5791 0.000000e+00 0.000000e+00 1.037331e+10 
5792 0.000000e+00 0.000000e+00 1.037332e+10 
5793 0.000000e+00 0.000000e+00 1.037330e+10 
5794 0.000000e+00 0.000000e+00 1.037336e+10 
5795 0.000000e+00 0.000000e+00 1.037330e+10 
5796 0.000000e+00 0.000000e+00 1.037330e+10 
5797 0.000000e+00 0.000000e+00 1.037333e+10 
5798 0.000000e+00 0.000000e+00 1.037363e+10 
5799 0.000000e+00 0.000000e+00 1.037342e+10 
5800 0.000000e+00 0.000000e+00 1.037344e+10 
5801 0.000000e+00 0.000000e+00 1.037331e+10 
5802 0.000000e+00 0.000000e+00 1.037330e+10 
5803 0.000000e+00 0.000000e+00 1.037330e+10 
5804 0.000000e+00 0.000000e+00 1.037330e+10 
5805 0.000000e+00 0.000000e+00 1.037331e+10 
5806 0.000000e+00 0.000000e+00 1.037333e+10 
5807 0.000000e+00 0.000000e+00 1.037331e+10 
5808 0.000000e+00 0.000000e+00 1.037334e+10 
5809 0.000000e+00 0.000000e+00 1.037330e+10 
5810 0.000000e+00 0.000000e+00 1.037335e+10 
5811 0.000000e+00 0.000000e+00 1.037331e+10 
5812 0.000000e+00 0.000000e+00 1.037333e+10 
5813 0.000000e+00 0.000000e+00 1.037330e+10 
5814 0.000000e+00 0.000000e+00 1.037331e+10 
5815 0.000000e+00 0.000000e+00 1.037330e+10 
5816 0.000000e+00 0.000000e+00 1.037331e+10 
5817 0.000000e+00 0.000000e+00 1.037330e+10 
5818 0.000000e+00 0.000000e+00 1.037330e+10 
5819 0.000000e+00 0.000000e+00 1.037330e+10 
5820 0.000000e+00 0.000000e+00 1.037330e+10 
5821 0.000000e+00 0.000000e+00 1.037331e+10 
5822 0.000000e+00 0.000000e+00 1.037330e+10 
5823 0.000000e+00 0.000000e+00 1.037333e+10 
5824 0.000000e+00 0.000000e+00 1.037354e+10 
5825 0.000000e+00 0.000000e+00 1.037331e+10 
5826 0.000000e+00 0.000000e+00 1.037330e+10 
5827 0.000000e+00 0.000000e+00 1.037332e+10 
5828 0.000000e+00 0.000000e+00 1.037330e+10 
5829 0.000000e+00 0.000000e+00 1.037332e+10 
5830 0.000000e+00 0.000000e+00 1.037332e+10 
5831 0.000000e+00 0.000000e+00 1.037335e+10 
5832 0.000000e+00 0.000000e+00 1.037330e+10 
5833 0.000000e+00 0.000000e+00 1.037330e+10 
5834 0.000000e+00 0.000000e+00 1.037331e+10 
5835 0.000000e+00 0.000000e+00 1.037370e+10 
5836 0.000000e+00 0.000000e+00 1.037334e+10 
5837 0.000000e+00 0.000000e+00 1.037332e+10 
5838 0.000000e+00 0.000000e+00 1.037331e+10 
5839 0.000000e+00 0.000000e+00 1.037330e+10 
5840 0.000000e+00 0.000000e+00 1.037332e+10 
5841 0.000000e+00 0.000000e+00 1.037330e+10 
5842 0.000000e+00 0.000000e+00 1.037330e+10 
5843 0.000000e+00 0.000000e+00 1.037331e+10 
5844 0.000000e+00 0.000000e+00 1.037330e+10 
5845 0.000000e+00 0.000000e+00 1.037340e+10 
5846 0.000000e+00 0.000000e+00 1.037331e+10 
5847 0.000000e+00 0.000000e+00 1.037332e+10 
5848 0.000000e+00 0.000000e+00 1.037333e+10 
5849 0.000000e+00 0.000000e+00 1.037330e+10 
5850 0.000000e+00 0.000000e+00 1.037330e+10 
5851 0.000000e+00 0.000000e+00 1.037330e+10 
5852 0.000000e+00 0.000000e+00 1.037331e+10 
5853 0.000000e+00 0.000000e+00 1.037331e+10 
5854 0.000000e+00 0.000000e+00 1.037330e+10 
5855 0.000000e+00 0.000000e+00 1.037330e+10 
5856 0.000000e+00 0.000000e+00 1.037335e+10 
5857 0.000000e+00 0.000000e+00 1.037330e+10 
5858 0.000000e+00 0.000000e+00 1.037330e+10 
5859 0.000000e+00 0.000000e+00 1.037331e+10 
5860 0.000000e+00 0.000000e+00 1.037330e+10 
5861 0.000000e+00 0.000000e+00 1.037330e+10 
5862 0.000000e+00 0.000000e+00 1.037331e+10 
5863 0.000000e+00 0.000000e+00 1.037331e+10 
5864 0.000000e+00 0.000000e+00 1.037330e+10 
5865 0.000000e+00 0.000000e+00 1.037331e+10 
5866 0.000000e+00 0.000000e+00 1.037330e+10 
5867 0.000000e+00 0.000000e+00 1.037330e+10 
5868 0.000000e+00 0.000000e+00 1.037331e+10 
5869 0.000000e+00 0.000000e+00 1.037331e+10 
5870 0.000000e+00 0.000000e+00 1.037332e+10 
5871 0.000000e+00 0.000000e+00 1.037330e+10 
5872 0.000000e+00 0.000000e+00 1.037330e+10 
5873 0.000000e+00 0.000000e+00 1.037330e+10 
5874 0.000000e+00 0.000000e+00 1.037330e+10 
5875 0.000000e+00 0.000000e+00 1.037330e+10 
5876 0.000000e+00 0.000000e+00 1.037330e+10 
5877 0.000000e+00 0.000000e+00 1.037330e+10 
5878 0.000000e+00 0.000000e+00 1.037330e+10 
5879 0.000000e+00 0.000000e+00 1.037330e+10 
5880 0.000000e+00 0.000000e+00 1.037346e+10 
5881 0.000000e+00 0.000000e+00 1.037340e+10 
5882 0.000000e+00 0.000000e+00 1.037335e+10 
5883 0.000000e+00 0.000000e+00 1.037427e+10 
5884 0.000000e+00 0.000000e+00 1.037334e+10 
5885 0.000000e+00 0.000000e+00 1.037332e+10 
5886 0.000000e+00 0.000000e+00 1.037330e+10 
5887 0.000000e+00 0.000000e+00 1.037330e+10 
5888 0.000000e+00 0.000000e+00 1.037331e+10 
5889 0.000000e+00 0.000000e+00 1.037330e+10 
5890 0.000000e+00 0.000000e+00 1.037330e+10 
5891 0.000000e+00 0.000000e+00 1.037330e+10 
5892 0.000000e+00 0.000000e+00 1.037330e+10 
5893 0.000000e+00 0.000000e+00 1.037332e+10 
5894 0.000000e+00 0.000000e+00 1.037330e+10 
5895 0.000000e+00 0.000000e+00 1.037331e+10 
5896 0.000000e+00 0.000000e+00 1.037331e+10 
5897 0.000000e+00 0.000000e+00 1.037331e+10 
5898 0.000000e+00 0.000000e+00 1.037331e+10 
5899 0.000000e+00 0.000000e+00 1.037330e+10 
5900 0.000000e+00 0.000000e+00 1.037330e+10 
5901 0.000000e+00 0.000000e+00 1.037330e+10 
5902 0.000000e+00 0.000000e+00 1.037330e+10 
5903 0.000000e+00 0.000000e+00 1.037330e+10 
5904 0.000000e+00 0.000000e+00 1.037331e+10 
5905 0.000000e+00 0.000000e+00 1.037330e+10 
5906 0.000000e+00 0.000000e+00 1.037330e+10 
5907 0.000000e+00 0.000000e+00 1.037331e+10 
5908 0.000000e+00 0.000000e+00 1.037332e+10 
5909 0.000000e+00 0.000000e+00 1.037330e+10 
5910 0.000000e+00 0.000000e+00 1.037338e+10 
5911 0.000000e+00 0.000000e+00 1.037335e+10 
5912 0.000000e+00 0.000000e+00 1.037334e+10 
5913 0.000000e+00 0.000000e+00 1.037330e+10 
5914 0.000000e+00 0.000000e+00 1.037332e+10 
5915 0.000000e+00 0.000000e+00 1.037331e+10 
5916 0.000000e+00 0.000000e+00 1.037330e+10 
5917 0.000000e+00 0.000000e+00 1.037330e+10 
5918 0.000000e+00 0.000000e+00 1.037330e+10 
5919 0.000000e+00 0.000000e+00 1.037330e+10 
5920 0.000000e+00 0.000000e+00 1.037331e+10 
5921 0.000000e+00 0.000000e+00 1.037333e+10 
5922 0.000000e+00 0.000000e+00 1.037332e+10 
5923 0.000000e+00 0.000000e+00 1.037334e+10 
5924 0.000000e+00 0.000000e+00 1.037332e+10 
5925 0.000000e+00 0.000000e+00 1.037331e+10 
5926 0.000000e+00 0.000000e+00 1.037330e+10 
5927 0.000000e+00 0.000000e+00 1.037331e+10 
5928 0.000000e+00 0.000000e+00 1.037330e+10 
5929 0.000000e+00 0.000000e+00 1.037331e+10 
5930 0.000000e+00 0.000000e+00 1.037330e+10 
5931 0.000000e+00 0.000000e+00 1.037330e+10 
5932 0.000000e+00 0.000000e+00 1.037330e+10 
5933 0.000000e+00 0.000000e+00 1.037332e+10 
5934 0.000000e+00 0.000000e+00 1.037330e+10 
5935 0.000000e+00 0.000000e+00 1.037331e+10 
5936 0.000000e+00 0.000000e+00 1.037331e+10 
5937 0.000000e+00 0.000000e+00 1.037332e+10 
5938 0.000000e+00 0.000000e+00 1.037331e+10 
5939 0.000000e+00 0.000000e+00 1.037330e+10 
5940 0.000000e+00 0.000000e+00 1.037331e+10 
5941 0.000000e+00 0.000000e+00 1.037330e+10 
5942 0.000000e+00 0.000000e+00 1.037330e+10 
5943 0.000000e+00 0.000000e+00 1.037330e+10 
5944 0.000000e+00 0.000000e+00 1.037330e+10 
5945 0.000000e+00 0.000000e+00 1.037330e+10 
5946 0.000000e+00 0.000000e+00 1.037330e+10 
5947 0.000000e+00 0.000000e+00 1.037330e+10 
5948 0.000000e+00 0.000000e+00 1.037333e+10 
5949 0.000000e+00 0.000000e+00 1.037332e+10 
5950 0.000000e+00 0.000000e+00 1.037331e+10 
5951 0.000000e+00 0.000000e+00 1.037331e+10 
5952 0.000000e+00 0.000000e+00 1.037331e+10 
5953 0.000000e+00 0.000000e+00 1.037330e+10 
5954 0.000000e+00 0.000000e+00 1.037331e+10 
5955 0.000000e+00 0.000000e+00 1.037332e+10 
5956 0.000000e+00 0.000000e+00 1.037331e+10 
5957 0.000000e+00 0.000000e+00 1.037332e+10 
5958 0.000000e+00 0.000000e+00 1.037331e+10 
5959 0.000000e+00 0.000000e+00 1.037343e+10 
5960 0.000000e+00 0.000000e+00 1.037331e+10 
5961 0.000000e+00 0.000000e+00 1.037331e+10 
5962 0.000000e+00 0.000000e+00 1.037331e+10 
5963 0.000000e+00 0.000000e+00 1.037330e+10 
5964 0.000000e+00 0.000000e+00 1.037330e+10 
5965 0.000000e+00 0.000000e+00 1.037330e+10 
5966 0.000000e+00 0.000000e+00 1.037331e+10 
5967 0.000000e+00 0.000000e+00 1.037332e+10 
5968 0.000000e+00 0.000000e+00 1.037331e+10 
5969 0.000000e+00 0.000000e+00 1.037336e+10 
5970 0.000000e+00 0.000000e+00 1.037331e+10 
5971 0.000000e+00 0.000000e+00 1.037332e+10 
5972 0.000000e+00 0.000000e+00 1.037331e+10 
5973 0.000000e+00 0.000000e+00 1.037330e+10 
5974 0.000000e+00 0.000000e+00 1.037330e+10 
5975 0.000000e+00 0.000000e+00 1.037330e+10 
5976 0.000000e+00 0.000000e+00 1.037332e+10 
5977 0.000000e+00 0.000000e+00 1.037331e+10 
5978 0.000000e+00 0.000000e+00 1.037332e+10 
5979 0.000000e+00 0.000000e+00 1.037330e+10 
5980 0.000000e+00 0.000000e+00 1.037330e+10 
5981 0.000000e+00 0.000000e+00 1.037330e+10 
5982 0.000000e+00 0.000000e+00 1.037330e+10 
5983 0.000000e+00 0.000000e+00 1.037330e+10 
5984 0.000000e+00 0.000000e+00 1.037330e+10 
5985 0.000000e+00 0.000000e+00 1.037330e+10 
5986 0.000000e+00 0.000000e+00 1.037331e+10 
5987 0.000000e+00 0.000000e+00 1.037330e+10 
5988 0.000000e+00 0.000000e+00 1.037330e+10 
5989 0.000000e+00 0.000000e+00 1.037331e+10 
5990 0.000000e+00 0.000000e+00 1.037352e+10 
5991 0.000000e+00 0.000000e+00 1.037330e+10 
5992 0.000000e+00 0.000000e+00 1.037330e+10 
5993 0.000000e+00 0.000000e+00 1.037337e+10 
5994 0.000000e+00 0.000000e+00 1.037330e+10 
5995 0.000000e+00 0.000000e+00 1.037331e+10 
5996 0.000000e+00 0.000000e+00 1.037331e+10 
5997 0.000000e+00 0.000000e+00 1.037330e+10 
5998 0.000000e+00 0.000000e+00 1.037344e+10 
5999 0.000000e+00 0.000000e+00 1.037331e+10 
6000 0.000000e+00 0.000000e+00 1.037330e+10 
6001 0.000000e+00 0.000000e+00 1.037333e+10 
6002 0.000000e+00 0.000000e+00 1.037332e+10 
6003 0.000000e+00 0.000000e+00 1.037330e+10 
6004 0.000000e+00 0.000000e+00 1.037331e+10 
6005 0.000000e+00 0.000000e+00 1.037330e+10 
6006 0.000000e+00 0.000000e+00 1.037331e+10 
6007 0.000000e+00 0.000000e+00 1.037330e+10 
6008 0.000000e+00 0.000000e+00 1.037330e+10 
6009 0.000000e+00 0.000000e+00 1.037330e+10 
6010 0.000000e+00 0.000000e+00 1.037330e+10 
6011 0.000000e+00 0.000000e+00 1.037330e+10 
6012 0.000000e+00 0.000000e+00 1.037330e+10 
6013 0.000000e+00 0.000000e+00 1.037331e+10 
6014 0.000000e+00 0.000000e+00 1.037330e+10 
6015 0.000000e+00 0.000000e+00 1.037334e+10 
6016 0.000000e+00 0.000000e+00 1.037370e+10 
6017 0.000000e+00 0.000000e+00 1.037336e+10 
6018 0.000000e+00 0.000000e+00 1.037333e+10 
6019 0.000000e+00 0.000000e+00 1.037330e+10 
6020 0.000000e+00 0.000000e+00 1.037332e+10 
6021 0.000000e+00 0.000000e+00 1.037331e+10 
6022 0.000000e+00 0.000000e+00 1.037330e+10 
6023 0.000000e+00 0.000000e+00 1.037330e+10 
6024 0.000000e+00 0.000000e+00 1.037331e+10 
6025 0.000000e+00 0.000000e+00 1.037330e+10 
6026 0.000000e+00 0.000000e+00 1.037330e+10 
6027 0.000000e+00 0.000000e+00 1.037331e+10 
6028 0.000000e+00 0.000000e+00 1.037330e+10 
6029 0.000000e+00 0.000000e+00 1.037331e+10 
6030 0.000000e+00 0.000000e+00 1.037330e+10 
6031 0.000000e+00 0.000000e+00 1.037330e+10 
6032 0.000000e+00 0.000000e+00 1.037330e+10 
6033 0.000000e+00 0.000000e+00 1.037331e+10 
6034 0.000000e+00 0.000000e+00 1.037331e+10 
6035 0.000000e+00 0.000000e+00 1.037333e+10 
6036 0.000000e+00 0.000000e+00 1.037331e+10 
6037 0.000000e+00 0.000000e+00 1.037330e+10 
6038 0.000000e+00 0.000000e+00 1.037334e+10 
6039 0.000000e+00 0.000000e+00 1.037331e+10 
6040 0.000000e+00 0.000000e+00 1.037330e+10 
6041 0.000000e+00 0.000000e+00 1.037331e+10 
6042 0.000000e+00 0.000000e+00 1.037330e+10 
6043 0.000000e+00 0.000000e+00 1.037330e+10 
6044 0.000000e+00 0.000000e+00 1.037333e+10 
6045 0.000000e+00 0.000000e+00 1.037330e+10 
6046 0.000000e+00 0.000000e+00 1.037330e+10 
6047 0.000000e+00 0.000000e+00 1.037330e+10 
6048 0.000000e+00 0.000000e+00 1.037330e+10 
6049 0.000000e+00 0.000000e+00 1.037331e+10 
6050 0.000000e+00 0.000000e+00 1.037330e+10 
6051 0.000000e+00 0.000000e+00 1.037332e+10 
6052 0.000000e+00 0.000000e+00 1.037330e+10 
6053 0.000000e+00 0.000000e+00 1.037331e+10 
6054 0.000000e+00 0.000000e+00 1.037334e+10 
6055 0.000000e+00 0.000000e+00 1.037335e+10 
6056 0.000000e+00 0.000000e+00 1.037333e+10 
6057 0.000000e+00 0.000000e+00 1.037331e+10 
6058 0.000000e+00 0.000000e+00 1.037331e+10 
6059 0.000000e+00 0.000000e+00 1.037330e+10 
6060 0.000000e+00 0.000000e+00 1.037330e+10 
6061 0.000000e+00 0.000000e+00 1.037330e+10 
6062 0.000000e+00 0.000000e+00 1.037331e+10 
6063 0.000000e+00 0.000000e+00 1.037331e+10 
6064 0.000000e+00 0.000000e+00 1.037331e+10 
6065 0.000000e+00 0.000000e+00 1.037331e+10 
6066 0.000000e+00 0.000000e+00 1.037336e+10 
6067 0.000000e+00 0.000000e+00 1.037331e+10 
6068 0.000000e+00 0.000000e+00 1.037330e+10 
6069 0.000000e+00 0.000000e+00 1.037330e+10 
6070 0.000000e+00 0.000000e+00 1.037331e+10 
6071 0.000000e+00 0.000000e+00 1.037330e+10 
6072 0.000000e+00 0.000000e+00 1.037330e+10 
6073 0.000000e+00 0.000000e+00 1.037330e+10 
6074 0.000000e+00 0.000000e+00 1.037332e+10 
6075 0.000000e+00 0.000000e+00 1.037330e+10 
6076 0.000000e+00 0.000000e+00 1.037330e+10 
6077 0.000000e+00 0.000000e+00 1.037330e+10 
6078 0.000000e+00 0.000000e+00 1.037331e+10 
6079 0.000000e+00 0.000000e+00 1.037331e+10 
6080 0.000000e+00 0.000000e+00 1.037330e+10 
6081 0.000000e+00 0.000000e+00 1.037330e+10 
6082 0.000000e+00 0.000000e+00 1.037330e+10 
6083 0.000000e+00 0.000000e+00 1.037330e+10 
6084 0.000000e+00 0.000000e+00 1.037331e+10 
6085 0.000000e+00 0.000000e+00 1.037330e+10 
6086 0.000000e+00 0.000000e+00 1.037330e+10 
6087 0.000000e+00 0.000000e+00 1.037330e+10 
6088 0.000000e+00 0.000000e+00 1.037349e+10 
6089 0.000000e+00 0.000000e+00 1.037331e+10 
6090 0.000000e+00 0.000000e+00 1.037330e+10 
